camera,vaga,estado,confianca,cobertura,instante
PUCPR,92,livre,0.9357300996780396,0.7032387481707648,2026-09-24T02:21:39.333-03:00
PUCPR,93,livre,0.9420233964920044,0.7165739178776052,2026-09-24T02:21:39.333-03:00
PUCPR,94,livre,0.9441441893577576,0.7492237092109967,2026-09-24T02:21:39.333-03:00
PUCPR,95,livre,0.9343051910400391,0.8003422811308247,2026-09-24T02:21:39.333-03:00
PUCPR,96,livre,0.9494560956954956,0.7347670487795482,2026-09-24T02:21:39.333-03:00
PUCPR,97,livre,0.9362442493438721,0.7782631752642368,2026-09-24T02:21:39.333-03:00
PUCPR,98,livre,0.934411883354187,0.8327984982848206,2026-09-24T02:21:39.333-03:00
PUCPR,99,livre,0.9412611722946167,0.877257872572893,2026-09-24T02:21:39.333-03:00
PUCPR,1,livre,0.9266317486763,0.6793181282253192,2026-09-24T02:21:39.431-03:00
PUCPR,10,livre,0.9445108771324158,0.8347612100373335,2026-09-24T02:21:39.431-03:00
PUCPR,100,livre,0.9337353110313416,0.8827890214388279,2026-09-24T02:21:39.431-03:00
PUCPR,11,livre,0.9498907923698425,0.8879274367763248,2026-09-24T02:21:39.431-03:00
PUCPR,12,livre,0.9252713322639465,0.8719887288619124,2026-09-24T02:21:39.431-03:00
PUCPR,13,livre,0.9328986406326294,0.892028067440314,2026-09-24T02:21:39.431-03:00
PUCPR,14,livre,0.93002849817276,0.9111726518705607,2026-09-24T02:21:39.431-03:00
PUCPR,15,livre,0.9384883046150208,0.9199121531530988,2026-09-24T02:21:39.431-03:00
PUCPR,16,livre,0.9371227025985718,0.8055218831517011,2026-09-24T02:21:39.431-03:00
PUCPR,17,livre,0.9168590307235718,0.7952030886277102,2026-09-24T02:21:39.431-03:00
PUCPR,18,livre,0.9070796966552734,0.8911818957126691,2026-09-24T02:21:39.431-03:00
PUCPR,19,livre,0.9171985387802124,0.917235598801763,2026-09-24T02:21:39.431-03:00
PUCPR,2,livre,0.9564145803451538,0.6960789668728048,2026-09-24T02:21:39.431-03:00
PUCPR,20,livre,0.8998895287513733,0.8448540573901865,2026-09-24T02:21:39.431-03:00
PUCPR,21,livre,0.9397402405738831,0.8052380822551009,2026-09-24T02:21:39.431-03:00
PUCPR,22,livre,0.9566072821617126,0.7558782063662245,2026-09-24T02:21:39.431-03:00
PUCPR,23,livre,0.9388838410377502,0.6251822836771639,2026-09-24T02:21:39.431-03:00
PUCPR,24,livre,0.9407230615615845,0.5988284761784326,2026-09-24T02:21:39.431-03:00
PUCPR,25,livre,0.9374269247055054,0.6336141500440918,2026-09-24T02:21:39.431-03:00
PUCPR,26,livre,0.9467196464538574,0.7159388472167506,2026-09-24T02:21:39.431-03:00
PUCPR,27,livre,0.9329437017440796,0.6731916602695245,2026-09-24T02:21:39.431-03:00
PUCPR,28,livre,0.9695394039154053,0.7474875215755905,2026-09-24T02:21:39.431-03:00
PUCPR,29,livre,0.9383427500724792,0.75822158148537,2026-09-24T02:21:39.431-03:00
PUCPR,3,livre,0.948339581489563,0.6739759855473018,2026-09-24T02:21:39.431-03:00
PUCPR,30,livre,0.9415653347969055,0.7750565270192065,2026-09-24T02:21:39.431-03:00
PUCPR,31,livre,0.9524665474891663,0.7847956687585599,2026-09-24T02:21:39.431-03:00
PUCPR,32,livre,0.9471765756607056,0.7753635134937974,2026-09-24T02:21:39.431-03:00
PUCPR,33,livre,0.9479158520698547,0.8241412999225096,2026-09-24T02:21:39.431-03:00
PUCPR,34,livre,0.9333506226539612,0.8689206280111351,2026-09-24T02:21:39.431-03:00
PUCPR,35,livre,0.9439787864685059,0.8776223240087702,2026-09-24T02:21:39.431-03:00
PUCPR,36,livre,0.943614661693573,0.9000707528254321,2026-09-24T02:21:39.431-03:00
PUCPR,37,livre,0.9514670372009277,0.8679290808058717,2026-09-24T02:21:39.431-03:00
PUCPR,38,livre,0.9366225600242615,0.8510449318347786,2026-09-24T02:21:39.431-03:00
PUCPR,39,livre,0.9379671812057495,0.8523922615756151,2026-09-24T02:21:39.431-03:00
PUCPR,4,livre,0.923041820526123,0.7233040784780679,2026-09-24T02:21:39.431-03:00
PUCPR,40,livre,0.9341835975646973,0.8333584747389221,2026-09-24T02:21:39.431-03:00
PUCPR,41,livre,0.9410973787307739,0.7897947208528174,2026-09-24T02:21:39.431-03:00
PUCPR,42,livre,0.9409429430961609,0.7530486693747673,2026-09-24T02:21:39.431-03:00
PUCPR,43,livre,0.9390202760696411,0.728431588276063,2026-09-24T02:21:39.431-03:00
PUCPR,44,livre,0.9551110863685608,0.7416797987533889,2026-09-24T02:21:39.431-03:00
PUCPR,45,livre,0.9108871221542358,0.6562914102009778,2026-09-24T02:21:39.431-03:00
PUCPR,46,livre,0.9411860704421997,0.6510086167601471,2026-09-24T02:21:39.431-03:00
PUCPR,47,livre,0.9589685201644897,0.6600291298084312,2026-09-24T02:21:39.431-03:00
PUCPR,48,livre,0.9345542192459106,0.6888394170609045,2026-09-24T02:21:39.431-03:00
PUCPR,49,livre,0.9505713582038879,0.7119840233864695,2026-09-24T02:21:39.431-03:00
PUCPR,5,livre,0.9344986081123352,0.7038962583087379,2026-09-24T02:21:39.431-03:00
PUCPR,50,livre,0.9276098012924194,0.7515341601864698,2026-09-24T02:21:39.431-03:00
PUCPR,51,livre,0.9390366673469543,0.6860354824085314,2026-09-24T02:21:39.431-03:00
PUCPR,52,livre,0.9526999592781067,0.7075440166077721,2026-09-24T02:21:39.431-03:00
PUCPR,53,livre,0.9314742088317871,0.7017368542464247,2026-09-24T02:21:39.431-03:00
PUCPR,54,livre,0.9195308685302734,0.8130987926721427,2026-09-24T02:21:39.431-03:00
PUCPR,55,livre,0.9199112057685852,0.8407245586633139,2026-09-24T02:21:39.431-03:00
PUCPR,56,livre,0.9251899719238281,0.8451035030000906,2026-09-24T02:21:39.431-03:00
PUCPR,57,livre,0.9094559550285339,0.8335154055690471,2026-09-24T02:21:39.431-03:00
PUCPR,58,livre,0.9285683035850525,0.8609792109368332,2026-09-24T02:21:39.431-03:00
PUCPR,59,livre,0.941292405128479,0.8588821604956379,2026-09-24T02:21:39.431-03:00
PUCPR,6,livre,0.938888669013977,0.70881992935778,2026-09-24T02:21:39.431-03:00
PUCPR,60,livre,0.919681966304779,0.8828957822723258,2026-09-24T02:21:39.431-03:00
PUCPR,61,livre,0.9516718983650208,0.8355284001315331,2026-09-24T02:21:39.431-03:00
PUCPR,62,livre,0.951446533203125,0.7946932451136413,2026-09-24T02:21:39.431-03:00
PUCPR,63,livre,0.9625177383422852,0.7981895068399252,2026-09-24T02:21:39.431-03:00
PUCPR,64,livre,0.9543685913085938,0.7835313209148548,2026-09-24T02:21:39.431-03:00
PUCPR,65,livre,0.9539902806282043,0.8362424460697558,2026-09-24T02:21:39.431-03:00
PUCPR,66,livre,0.9463830590248108,0.7187314417742445,2026-09-24T02:21:39.431-03:00
PUCPR,67,livre,0.9263293743133545,0.5794081217515274,2026-09-24T02:21:39.431-03:00
PUCPR,68,livre,0.9365556240081787,0.6768030166898366,2026-09-24T02:21:39.431-03:00
PUCPR,69,livre,0.9642048478126526,0.7255735642607494,2026-09-24T02:21:39.431-03:00
PUCPR,7,livre,0.9345716834068298,0.7993945760523118,2026-09-24T02:21:39.431-03:00
PUCPR,70,livre,0.9496979713439941,0.742698654412075,2026-09-24T02:21:39.431-03:00
PUCPR,71,livre,0.955784261226654,0.654141573975031,2026-09-24T02:21:39.431-03:00
PUCPR,72,ocupada,0.9105477929115295,0.736156132005943,2026-09-24T02:21:39.431-03:00
PUCPR,73,livre,0.9344525933265686,0.800076793290587,2026-09-24T02:21:39.431-03:00
PUCPR,74,livre,0.9324992895126343,0.7121202633064015,2026-09-24T02:21:39.431-03:00
PUCPR,75,livre,0.9531809091567993,0.7065269191899878,2026-09-24T02:21:39.431-03:00
PUCPR,76,livre,0.9552155137062073,0.7712822368799535,2026-09-24T02:21:39.431-03:00
PUCPR,77,livre,0.9453261494636536,0.874490474978189,2026-09-24T02:21:39.431-03:00
PUCPR,78,livre,0.9371693134307861,0.751947431440298,2026-09-24T02:21:39.431-03:00
PUCPR,79,livre,0.9418752789497375,0.8288319340158123,2026-09-24T02:21:39.431-03:00
PUCPR,8,livre,0.9416424036026001,0.8285846941070353,2026-09-24T02:21:39.431-03:00
PUCPR,80,livre,0.9480366110801697,0.8467272064570749,2026-09-24T02:21:39.431-03:00
PUCPR,81,livre,0.9283528923988342,0.8752364800679825,2026-09-24T02:21:39.431-03:00
PUCPR,82,livre,0.9445387125015259,0.8844469958446515,2026-09-24T02:21:39.431-03:00
PUCPR,83,livre,0.9374075531959534,0.8000344353487369,2026-09-24T02:21:39.431-03:00
PUCPR,84,livre,0.9284275770187378,0.7736676146178492,2026-09-24T02:21:39.431-03:00
PUCPR,85,livre,0.9268890023231506,0.7340825038550625,2026-09-24T02:21:39.431-03:00
PUCPR,86,livre,0.9458920955657959,0.7108970261862417,2026-09-24T02:21:39.431-03:00
PUCPR,87,livre,0.9246072173118591,0.6457646615466003,2026-09-24T02:21:39.431-03:00
PUCPR,88,livre,0.9406276941299438,0.6314624006029632,2026-09-24T02:21:39.431-03:00
PUCPR,89,livre,0.9332479238510132,0.5749278297346619,2026-09-24T02:21:39.431-03:00
PUCPR,9,livre,0.9153160452842712,0.8127908454194693,2026-09-24T02:21:39.431-03:00
PUCPR,90,livre,0.9498571157455444,0.6984186358566842,2026-09-24T02:21:39.431-03:00
PUCPR,91,livre,0.953457772731781,0.6991774977179802,2026-09-24T02:21:39.431-03:00
PUCPR,92,livre,0.9337375164031982,0.6719707870823163,2026-09-24T02:21:39.431-03:00
PUCPR,93,livre,0.9389336705207825,0.7020136656501451,2026-09-24T02:21:39.431-03:00
PUCPR,94,livre,0.9439831376075745,0.7463021383438283,2026-09-24T02:21:39.431-03:00
PUCPR,95,livre,0.9401048421859741,0.8037721168733342,2026-09-24T02:21:39.431-03:00
PUCPR,96,livre,0.9480327367782593,0.742580361263048,2026-09-24T02:21:39.431-03:00
PUCPR,97,livre,0.9272332787513733,0.7933308264823672,2026-09-24T02:21:39.431-03:00
PUCPR,98,livre,0.9401675462722778,0.8320220751566215,2026-09-24T02:21:39.431-03:00
PUCPR,99,livre,0.9424025416374207,0.869834942690151,2026-09-24T02:21:39.431-03:00
PUCPR,1,livre,0.9223478436470032,0.6781098967250854,2026-09-24T02:21:39.518-03:00
PUCPR,10,livre,0.947540819644928,0.8360748922498314,2026-09-24T02:21:39.518-03:00
PUCPR,100,livre,0.9345460534095764,0.8908803117523245,2026-09-24T02:21:39.518-03:00
PUCPR,11,livre,0.9437910318374634,0.8902768820611504,2026-09-24T02:21:39.518-03:00
PUCPR,12,livre,0.9193607568740845,0.8790780570158567,2026-09-24T02:21:39.518-03:00
PUCPR,13,livre,0.9333274364471436,0.873019302574092,2026-09-24T02:21:39.518-03:00
PUCPR,14,livre,0.9245430827140808,0.9068593406416944,2026-09-24T02:21:39.518-03:00
PUCPR,15,livre,0.9299442768096924,0.9170548730987674,2026-09-24T02:21:39.518-03:00
PUCPR,16,livre,0.9218050837516785,0.8075463750059005,2026-09-24T02:21:39.518-03:00
PUCPR,17,livre,0.9202301502227783,0.8035978135276644,2026-09-24T02:21:39.518-03:00
PUCPR,18,livre,0.9182901382446289,0.8675407502798123,2026-09-24T02:21:39.518-03:00
PUCPR,19,livre,0.9213609099388123,0.9176990689925781,2026-09-24T02:21:39.518-03:00
PUCPR,2,livre,0.9608463048934937,0.7087061198427187,2026-09-24T02:21:39.518-03:00
PUCPR,20,livre,0.903981626033783,0.8282014878206518,2026-09-24T02:21:39.518-03:00
PUCPR,21,livre,0.9538993239402771,0.8181487604289331,2026-09-24T02:21:39.518-03:00
PUCPR,22,livre,0.9574021100997925,0.7815030331945301,2026-09-24T02:21:39.518-03:00
PUCPR,23,livre,0.9502275586128235,0.6336228604854134,2026-09-24T02:21:39.518-03:00
PUCPR,24,livre,0.9365957975387573,0.60698623293287,2026-09-24T02:21:39.518-03:00
PUCPR,25,livre,0.9357209205627441,0.6370434988604281,2026-09-24T02:21:39.518-03:00
PUCPR,26,livre,0.9425390362739563,0.7211972800605366,2026-09-24T02:21:39.518-03:00
PUCPR,27,livre,0.9254629611968994,0.6578959306984167,2026-09-24T02:21:39.518-03:00
PUCPR,28,livre,0.9668765068054199,0.7360981365700913,2026-09-24T02:21:39.518-03:00
PUCPR,29,livre,0.9344822764396667,0.7570466468829549,2026-09-24T02:21:39.518-03:00
PUCPR,3,livre,0.9497365355491638,0.674852567331862,2026-09-24T02:21:39.518-03:00
PUCPR,30,livre,0.9468314051628113,0.7678887951198494,2026-09-24T02:21:39.518-03:00
PUCPR,31,livre,0.9492910504341125,0.7892176382270947,2026-09-24T02:21:39.518-03:00
PUCPR,32,livre,0.9587388038635254,0.7769338629301752,2026-09-24T02:21:39.518-03:00
PUCPR,33,livre,0.9518647789955139,0.8246422134633012,2026-09-24T02:21:39.518-03:00
PUCPR,34,livre,0.9485564231872559,0.8614798574930904,2026-09-24T02:21:39.518-03:00
PUCPR,35,livre,0.9413518905639648,0.8691653008921353,2026-09-24T02:21:39.518-03:00
PUCPR,36,livre,0.9493423104286194,0.8999361092138829,2026-09-24T02:21:39.518-03:00
PUCPR,37,livre,0.9421166777610779,0.8713141663862259,2026-09-24T02:21:39.518-03:00
PUCPR,38,livre,0.928138017654419,0.8388338187299017,2026-09-24T02:21:39.518-03:00
PUCPR,39,livre,0.9425771832466125,0.8782922929865074,2026-09-24T02:21:39.518-03:00
PUCPR,4,livre,0.9310296773910522,0.7194093023074032,2026-09-24T02:21:39.518-03:00
PUCPR,40,livre,0.9287666082382202,0.8436030101025433,2026-09-24T02:21:39.518-03:00
PUCPR,41,livre,0.9325768351554871,0.7882038488805466,2026-09-24T02:21:39.518-03:00
PUCPR,42,livre,0.9298327565193176,0.7437960651520874,2026-09-24T02:21:39.518-03:00
PUCPR,43,livre,0.9390195608139038,0.7235254053511014,2026-09-24T02:21:39.518-03:00
PUCPR,44,livre,0.9552181959152222,0.7162674903704392,2026-09-24T02:21:39.518-03:00
PUCPR,45,livre,0.9193351864814758,0.6727049695496403,2026-09-24T02:21:39.518-03:00
PUCPR,46,livre,0.9480957388877869,0.653272981436222,2026-09-24T02:21:39.518-03:00
PUCPR,47,livre,0.943081259727478,0.6517429222432547,2026-09-24T02:21:39.518-03:00
PUCPR,48,livre,0.9430478811264038,0.6992585968061296,2026-09-24T02:21:39.518-03:00
PUCPR,49,livre,0.9540736079216003,0.7044910627374821,2026-09-24T02:21:39.518-03:00
PUCPR,5,livre,0.9342564940452576,0.7037738227489486,2026-09-24T02:21:39.518-03:00
PUCPR,50,livre,0.9314882755279541,0.75131158205463,2026-09-24T02:21:39.518-03:00
PUCPR,51,livre,0.9367666840553284,0.6796132191951615,2026-09-24T02:21:39.518-03:00
PUCPR,52,livre,0.9364685416221619,0.6947846729166075,2026-09-24T02:21:39.518-03:00
PUCPR,53,livre,0.9402197003364563,0.6998392713513338,2026-09-24T02:21:39.518-03:00
PUCPR,54,livre,0.9261220693588257,0.8060786663054749,2026-09-24T02:21:39.518-03:00
PUCPR,55,livre,0.9211975336074829,0.8330457990677844,2026-09-24T02:21:39.518-03:00
PUCPR,56,livre,0.9301095604896545,0.839953453766699,2026-09-24T02:21:39.518-03:00
PUCPR,57,livre,0.9149147272109985,0.8306680788713159,2026-09-24T02:21:39.518-03:00
PUCPR,58,livre,0.9281847476959229,0.8594531532518268,2026-09-24T02:21:39.518-03:00
PUCPR,59,livre,0.9410349726676941,0.8665322877825938,2026-09-24T02:21:39.518-03:00
PUCPR,6,livre,0.9470211267471313,0.715224294079608,2026-09-24T02:21:39.518-03:00
PUCPR,60,livre,0.9181742668151855,0.8661560143167278,2026-09-24T02:21:39.518-03:00
PUCPR,61,livre,0.9424096345901489,0.8446366831105244,2026-09-24T02:21:39.518-03:00
PUCPR,62,livre,0.9426112771034241,0.7913729097757766,2026-09-24T02:21:39.518-03:00
PUCPR,63,livre,0.9651937484741211,0.8044638895198152,2026-09-24T02:21:39.518-03:00
PUCPR,64,livre,0.9465689659118652,0.8009108705823942,2026-09-24T02:21:39.518-03:00
PUCPR,65,livre,0.948150098323822,0.8281761704503724,2026-09-24T02:21:39.518-03:00
PUCPR,66,livre,0.9454103708267212,0.713863715003748,2026-09-24T02:21:39.518-03:00
PUCPR,67,livre,0.9243699312210083,0.5662967212250661,2026-09-24T02:21:39.518-03:00
PUCPR,68,livre,0.9315306544303894,0.6888435222749975,2026-09-24T02:21:39.518-03:00
PUCPR,69,livre,0.9552777409553528,0.7220424069202243,2026-09-24T02:21:39.518-03:00
PUCPR,7,livre,0.935613751411438,0.8122499402658317,2026-09-24T02:21:39.518-03:00
PUCPR,70,livre,0.938849687576294,0.7428094877814525,2026-09-24T02:21:39.518-03:00
PUCPR,71,livre,0.945127546787262,0.6367457311543074,2026-09-24T02:21:39.518-03:00
PUCPR,72,ocupada,0.9019368290901184,0.7358623034179542,2026-09-24T02:21:39.518-03:00
PUCPR,73,livre,0.9335425496101379,0.8093234004605286,2026-09-24T02:21:39.518-03:00
PUCPR,74,livre,0.9315255880355835,0.7146161188066353,2026-09-24T02:21:39.518-03:00
PUCPR,75,livre,0.9545931816101074,0.714387323356877,2026-09-24T02:21:39.518-03:00
PUCPR,76,livre,0.9586657285690308,0.7671180888607034,2026-09-24T02:21:39.518-03:00
PUCPR,77,livre,0.9448094367980957,0.8868935778664027,2026-09-24T02:21:39.518-03:00
PUCPR,78,livre,0.9459970593452454,0.7553413039402475,2026-09-24T02:21:39.518-03:00
PUCPR,79,livre,0.9415841698646545,0.84666111727574,2026-09-24T02:21:39.518-03:00
PUCPR,8,livre,0.9387605786323547,0.8249169049980802,2026-09-24T02:21:39.518-03:00
PUCPR,80,livre,0.9481162428855896,0.8581357207124785,2026-09-24T02:21:39.518-03:00
PUCPR,81,livre,0.93115234375,0.890401757158352,2026-09-24T02:21:39.518-03:00
PUCPR,82,livre,0.9432362914085388,0.8750641387897228,2026-09-24T02:21:39.518-03:00
PUCPR,83,livre,0.9408359527587891,0.7882700470366527,2026-09-24T02:21:39.518-03:00
PUCPR,84,livre,0.9361640810966492,0.7837434973091203,2026-09-24T02:21:39.518-03:00
PUCPR,85,livre,0.928885817527771,0.7229913631907349,2026-09-24T02:21:39.518-03:00
PUCPR,86,livre,0.9446427226066589,0.702312893394159,2026-09-24T02:21:39.518-03:00
PUCPR,87,livre,0.9323378205299377,0.6550702226723325,2026-09-24T02:21:39.518-03:00
PUCPR,88,livre,0.941349983215332,0.6327217733769803,2026-09-24T02:21:39.518-03:00
PUCPR,89,livre,0.9346334338188171,0.5719006770705157,2026-09-24T02:21:39.518-03:00
PUCPR,9,livre,0.9124736189842224,0.8160875851871496,2026-09-24T02:21:39.518-03:00
PUCPR,90,livre,0.9497656226158142,0.6959301744467956,2026-09-24T02:21:39.518-03:00
PUCPR,91,livre,0.9515132904052734,0.6912917368958977,2026-09-24T02:21:39.518-03:00
PUCPR,92,livre,0.9392533898353577,0.6885640110343018,2026-09-24T02:21:39.518-03:00
PUCPR,93,livre,0.9374707341194153,0.689753812773423,2026-09-24T02:21:39.518-03:00
PUCPR,94,livre,0.9456601738929749,0.7485381547038203,2026-09-24T02:21:39.518-03:00
PUCPR,95,livre,0.9435171484947205,0.7857186177364279,2026-09-24T02:21:39.518-03:00
PUCPR,96,livre,0.9464468955993652,0.7445130264909811,2026-09-24T02:21:39.518-03:00
PUCPR,97,livre,0.9266467690467834,0.8125024798552766,2026-09-24T02:21:39.518-03:00
PUCPR,98,livre,0.948944628238678,0.845568801656069,2026-09-24T02:21:39.518-03:00
PUCPR,99,livre,0.9388470649719238,0.8754375741833158,2026-09-24T02:21:39.518-03:00
PUCPR,1,livre,0.926076352596283,0.6850019654748332,2026-09-24T02:21:39.611-03:00
PUCPR,10,livre,0.9491338133811951,0.8456933947576734,2026-09-24T02:21:39.611-03:00
PUCPR,100,livre,0.9351181983947754,0.8932148191942033,2026-09-24T02:21:39.611-03:00
PUCPR,11,livre,0.9314696788787842,0.9094942623525105,2026-09-24T02:21:39.611-03:00
PUCPR,12,livre,0.9210588335990906,0.871064233330513,2026-09-24T02:21:39.611-03:00
PUCPR,13,livre,0.9452404379844666,0.8441570046116024,2026-09-24T02:21:39.611-03:00
PUCPR,14,livre,0.930444061756134,0.9336305808204246,2026-09-24T02:21:39.611-03:00
PUCPR,15,livre,0.937363862991333,0.9285128309933501,2026-09-24T02:21:39.611-03:00
PUCPR,16,livre,0.9345377683639526,0.8121688652709477,2026-09-24T02:21:39.611-03:00
PUCPR,17,livre,0.9231207966804504,0.792845079200647,2026-09-24T02:21:39.611-03:00
PUCPR,18,livre,0.91478431224823,0.8735086667855254,2026-09-24T02:21:39.611-03:00
PUCPR,19,livre,0.9241998195648193,0.9284240691036806,2026-09-24T02:21:39.611-03:00
PUCPR,2,livre,0.9560914635658264,0.6889951143152364,2026-09-24T02:21:39.611-03:00
PUCPR,20,livre,0.916883647441864,0.8250093131334005,2026-09-24T02:21:39.611-03:00
PUCPR,21,livre,0.9414917826652527,0.8130496874058932,2026-09-24T02:21:39.611-03:00
PUCPR,22,livre,0.9434934854507446,0.772619397565352,2026-09-24T02:21:39.611-03:00
PUCPR,23,livre,0.9448480010032654,0.6227246859213931,2026-09-24T02:21:39.611-03:00
PUCPR,24,livre,0.9443318247795105,0.6022947456080683,2026-09-24T02:21:39.611-03:00
PUCPR,25,livre,0.9386373162269592,0.6279040392925042,2026-09-24T02:21:39.611-03:00
PUCPR,26,livre,0.9482427835464478,0.7189280097626566,2026-09-24T02:21:39.611-03:00
PUCPR,27,livre,0.9166750311851501,0.6642596774054494,2026-09-24T02:21:39.611-03:00
PUCPR,28,livre,0.9623045325279236,0.7426897342443428,2026-09-24T02:21:39.611-03:00
PUCPR,29,livre,0.9366448521614075,0.76128563434926,2026-09-24T02:21:39.611-03:00
PUCPR,3,livre,0.948870062828064,0.6732813227549579,2026-09-24T02:21:39.611-03:00
PUCPR,30,livre,0.9577731490135193,0.7698230496108195,2026-09-24T02:21:39.611-03:00
PUCPR,31,livre,0.9417943954467773,0.7774591877143047,2026-09-24T02:21:39.611-03:00
PUCPR,32,livre,0.9510847926139832,0.7758079878281426,2026-09-24T02:21:39.611-03:00
PUCPR,33,livre,0.9604606032371521,0.8254820303232839,2026-09-24T02:21:39.611-03:00
PUCPR,34,livre,0.956345796585083,0.8727858460436098,2026-09-24T02:21:39.611-03:00
PUCPR,35,livre,0.945720911026001,0.8730880025233483,2026-09-24T02:21:39.611-03:00
PUCPR,36,livre,0.940497875213623,0.9072784129095492,2026-09-24T02:21:39.611-03:00
PUCPR,37,livre,0.9573410153388977,0.8836882881812489,2026-09-24T02:21:39.611-03:00
PUCPR,38,livre,0.9220542311668396,0.8435819786080723,2026-09-24T02:21:39.611-03:00
PUCPR,39,livre,0.9272000789642334,0.8721669792821398,2026-09-24T02:21:39.611-03:00
PUCPR,4,livre,0.9386828541755676,0.7124076119298254,2026-09-24T02:21:39.611-03:00
PUCPR,40,livre,0.9337383508682251,0.8389396027169705,2026-09-24T02:21:39.611-03:00
PUCPR,41,livre,0.9423037767410278,0.7774974862344034,2026-09-24T02:21:39.611-03:00
PUCPR,42,livre,0.9339666962623596,0.7416799987379447,2026-09-24T02:21:39.611-03:00
PUCPR,43,livre,0.9364713430404663,0.7209512305819471,2026-09-24T02:21:39.611-03:00
PUCPR,44,livre,0.9565544724464417,0.7290523648059539,2026-09-24T02:21:39.611-03:00
PUCPR,45,livre,0.9197749495506287,0.6569344348982666,2026-09-24T02:21:39.611-03:00
PUCPR,46,livre,0.9411253929138184,0.6620765389328352,2026-09-24T02:21:39.611-03:00
PUCPR,47,livre,0.946607232093811,0.6651002543676106,2026-09-24T02:21:39.611-03:00
PUCPR,48,livre,0.9410526156425476,0.6992422755614759,2026-09-24T02:21:39.611-03:00
