camera,vaga,estado,confianca,cobertura,instante
UFPR05,14,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,15,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,16,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,17,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,18,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,19,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,2,livre,0.26491641998291016,0.8343976600910534,2026-09-24T02:21:26.119-03:00
UFPR05,20,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,21,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,22,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,23,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,24,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,25,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,26,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,27,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,28,livre,0.3856322169303894,0.3011891114937278,2026-09-24T02:21:26.119-03:00
UFPR05,29,livre,0.0,0.11338390417076906,2026-09-24T02:21:26.119-03:00
UFPR05,3,livre,0.6187496185302734,0.8706161674912811,2026-09-24T02:21:26.119-03:00
UFPR05,30,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,31,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,32,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,33,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,34,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,35,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,36,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,37,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,38,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,39,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,4,livre,0.0,0.08451154153395327,2026-09-24T02:21:26.119-03:00
UFPR05,40,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,5,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,6,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,7,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,8,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,9,livre,0.0,0.0,2026-09-24T02:21:26.119-03:00
UFPR05,1,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,10,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,11,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,12,livre,0.0,0.06603919007203866,2026-09-24T02:21:26.171-03:00
UFPR05,13,livre,0.0,0.005573539450102451,2026-09-24T02:21:26.171-03:00
UFPR05,14,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,15,livre,0.0,0.011795163277281537,2026-09-24T02:21:26.171-03:00
UFPR05,16,livre,0.739032506942749,0.7962499781141127,2026-09-24T02:21:26.171-03:00
UFPR05,17,livre,0.0,0.0745792081831034,2026-09-24T02:21:26.171-03:00
UFPR05,18,livre,0.5493861436843872,0.8399212134483667,2026-09-24T02:21:26.171-03:00
UFPR05,19,livre,0.0,0.12646692309997923,2026-09-24T02:21:26.171-03:00
UFPR05,2,ocupada,0.5032476782798767,0.8108136756709025,2026-09-24T02:21:26.171-03:00
UFPR05,20,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,21,livre,0.3347569704055786,0.762439606855058,2026-09-24T02:21:26.171-03:00
UFPR05,22,livre,0.0,0.017131195421996107,2026-09-24T02:21:26.171-03:00
UFPR05,23,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,24,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,25,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,26,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,27,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,28,livre,0.0,0.28668292713941307,2026-09-24T02:21:26.171-03:00
UFPR05,29,livre,0.0,0.24065175453366364,2026-09-24T02:21:26.171-03:00
UFPR05,3,ocupada,0.7160782217979431,0.873679405499327,2026-09-24T02:21:26.171-03:00
UFPR05,30,livre,0.0,0.017043775073376052,2026-09-24T02:21:26.171-03:00
UFPR05,31,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,32,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,33,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,34,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,35,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,36,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,37,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,38,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,39,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,4,livre,0.3126564621925354,0.6677210929693644,2026-09-24T02:21:26.171-03:00
UFPR05,40,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,5,livre,0.0,0.1651724037907655,2026-09-24T02:21:26.171-03:00
UFPR05,6,livre,0.0,0.010898668921658044,2026-09-24T02:21:26.171-03:00
UFPR05,7,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,8,livre,0.0,0.01905858037014376,2026-09-24T02:21:26.171-03:00
UFPR05,9,livre,0.0,0.0,2026-09-24T02:21:26.171-03:00
UFPR05,1,livre,0.0,0.0015843769637616158,2026-09-24T02:21:26.217-03:00
UFPR05,10,livre,0.8166375756263733,0.40421200872462865,2026-09-24T02:21:26.217-03:00
UFPR05,11,livre,0.5466479063034058,0.9858617566239033,2026-09-24T02:21:26.217-03:00
UFPR05,12,livre,0.0,0.06944379754503702,2026-09-24T02:21:26.217-03:00
UFPR05,13,livre,0.0,0.005597821879994163,2026-09-24T02:21:26.217-03:00
UFPR05,14,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,15,livre,0.0,0.008754829663729249,2026-09-24T02:21:26.217-03:00
UFPR05,16,livre,0.791427493095398,0.7927273023075249,2026-09-24T02:21:26.217-03:00
UFPR05,17,livre,0.0,0.08501790714125028,2026-09-24T02:21:26.217-03:00
UFPR05,18,livre,0.797894299030304,0.8452261419121986,2026-09-24T02:21:26.217-03:00
UFPR05,19,livre,0.0,0.1428234248263036,2026-09-24T02:21:26.217-03:00
UFPR05,2,ocupada,0.5864506959915161,0.8211720182614821,2026-09-24T02:21:26.217-03:00
UFPR05,20,livre,0.7652785181999207,0.7268777229441655,2026-09-24T02:21:26.217-03:00
UFPR05,21,livre,0.5225752592086792,0.5578139825619604,2026-09-24T02:21:26.217-03:00
UFPR05,22,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,23,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,24,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,25,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,26,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,27,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,28,livre,0.0,0.2793628860194284,2026-09-24T02:21:26.217-03:00
UFPR05,29,livre,0.0,0.2577637364640663,2026-09-24T02:21:26.217-03:00
UFPR05,3,ocupada,0.7922155261039734,0.8734163908301766,2026-09-24T02:21:26.217-03:00
UFPR05,30,livre,0.0,0.017313590450654275,2026-09-24T02:21:26.217-03:00
UFPR05,31,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,32,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,33,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,34,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,35,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,36,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,37,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,38,livre,0.4348587393760681,0.4317558173040706,2026-09-24T02:21:26.217-03:00
UFPR05,39,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,4,livre,0.8337821364402771,0.6686973386119183,2026-09-24T02:21:26.217-03:00
UFPR05,40,livre,0.262503445148468,0.3114872927825916,2026-09-24T02:21:26.217-03:00
UFPR05,5,livre,0.0,0.16029689464959954,2026-09-24T02:21:26.217-03:00
UFPR05,6,livre,0.0,0.00876697296171736,2026-09-24T02:21:26.217-03:00
UFPR05,7,livre,0.0,0.0,2026-09-24T02:21:26.217-03:00
UFPR05,8,livre,0.0,0.050421756067135254,2026-09-24T02:21:26.217-03:00
UFPR05,9,livre,0.8166375756263733,0.77162415008184,2026-09-24T02:21:26.217-03:00
UFPR05,1,livre,0.0,0.0008531041900800474,2026-09-24T02:21:26.270-03:00
UFPR05,10,livre,0.7456015348434448,0.8532171369667498,2026-09-24T02:21:26.270-03:00
UFPR05,11,livre,0.6590073108673096,0.9805650353853077,2026-09-24T02:21:26.270-03:00
UFPR05,12,livre,0.5141223073005676,0.5367786532177914,2026-09-24T02:21:26.270-03:00
UFPR05,13,livre,0.0,0.006119339910379927,2026-09-24T02:21:26.270-03:00
UFPR05,14,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,15,livre,0.0,0.011367351551107662,2026-09-24T02:21:26.270-03:00
UFPR05,16,ocupada,0.8164116740226746,0.8003574030962056,2026-09-24T02:21:26.270-03:00
UFPR05,17,livre,0.0,0.09772352954606829,2026-09-24T02:21:26.270-03:00
UFPR05,18,ocupada,0.8317297697067261,0.8462721822063329,2026-09-24T02:21:26.270-03:00
UFPR05,19,livre,0.0,0.15040730788581735,2026-09-24T02:21:26.270-03:00
UFPR05,2,ocupada,0.6008184552192688,0.8479255476723744,2026-09-24T02:21:26.270-03:00
UFPR05,20,livre,0.7026651501655579,0.7160592683862408,2026-09-24T02:21:26.270-03:00
UFPR05,21,ocupada,0.6605978012084961,0.582120252218789,2026-09-24T02:21:26.270-03:00
UFPR05,22,livre,0.5411211252212524,0.6577730278856588,2026-09-24T02:21:26.270-03:00
UFPR05,23,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,24,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,25,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,26,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,27,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,28,livre,0.44883981347084045,0.40714614686307454,2026-09-24T02:21:26.270-03:00
UFPR05,29,livre,0.6245644092559814,0.4739194938739691,2026-09-24T02:21:26.270-03:00
UFPR05,3,ocupada,0.8164746761322021,0.8736415005351045,2026-09-24T02:21:26.270-03:00
UFPR05,30,livre,0.0,0.016362445660672128,2026-09-24T02:21:26.270-03:00
UFPR05,31,livre,0.0,0.003799150462330073,2026-09-24T02:21:26.270-03:00
UFPR05,32,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,33,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,34,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,35,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,36,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,37,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,38,livre,0.5608850717544556,0.4096782265126218,2026-09-24T02:21:26.270-03:00
UFPR05,39,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,4,ocupada,0.8237230777740479,0.6662991071284038,2026-09-24T02:21:26.270-03:00
UFPR05,40,livre,0.0,0.2959048152747182,2026-09-24T02:21:26.270-03:00
UFPR05,5,livre,0.0,0.16645819135703735,2026-09-24T02:21:26.270-03:00
UFPR05,6,livre,0.0,0.011543545493632486,2026-09-24T02:21:26.270-03:00
UFPR05,7,livre,0.0,0.0,2026-09-24T02:21:26.270-03:00
UFPR05,8,livre,0.0,0.0532498146213978,2026-09-24T02:21:26.270-03:00
UFPR05,9,livre,0.8430736660957336,0.7730366434918968,2026-09-24T02:21:26.270-03:00
UFPR05,1,livre,0.0,0.000722281066249381,2026-09-24T02:21:26.326-03:00
UFPR05,10,ocupada,0.7401173114776611,0.855668336003679,2026-09-24T02:21:26.326-03:00
UFPR05,11,ocupada,0.6619766354560852,0.9801385152949468,2026-09-24T02:21:26.326-03:00
UFPR05,12,livre,0.3633388578891754,0.778570717678495,2026-09-24T02:21:26.326-03:00
UFPR05,13,livre,0.7997570037841797,0.9446206836047775,2026-09-24T02:21:26.326-03:00
UFPR05,14,livre,0.7622455954551697,0.9349052144122174,2026-09-24T02:21:26.326-03:00
UFPR05,15,livre,0.0,0.01557270237890019,2026-09-24T02:21:26.326-03:00
UFPR05,16,ocupada,0.8525905013084412,0.8005258218474709,2026-09-24T02:21:26.326-03:00
UFPR05,17,livre,0.7787814140319824,0.9069910658124429,2026-09-24T02:21:26.326-03:00
UFPR05,18,ocupada,0.8156636357307434,0.7982939667546691,2026-09-24T02:21:26.326-03:00
UFPR05,19,livre,0.0,0.15816156636489526,2026-09-24T02:21:26.326-03:00
UFPR05,2,ocupada,0.660068154335022,0.8522691186671228,2026-09-24T02:21:26.326-03:00
UFPR05,20,ocupada,0.638251543045044,0.7314403861321623,2026-09-24T02:21:26.326-03:00
UFPR05,21,ocupada,0.4943496882915497,0.5645196629908124,2026-09-24T02:21:26.326-03:00
UFPR05,22,livre,0.5178663730621338,0.6786336137602663,2026-09-24T02:21:26.326-03:00
UFPR05,23,livre,0.4174484312534332,0.6857998268522502,2026-09-24T02:21:26.326-03:00
UFPR05,24,livre,0.4696079194545746,0.4658995578062572,2026-09-24T02:21:26.326-03:00
UFPR05,25,livre,0.49625521898269653,0.5338330252740359,2026-09-24T02:21:26.326-03:00
UFPR05,26,livre,0.0,0.0042294700533554355,2026-09-24T02:21:26.326-03:00
UFPR05,27,livre,0.0,0.0,2026-09-24T02:21:26.326-03:00
UFPR05,28,ocupada,0.4079763889312744,0.38128889567269864,2026-09-24T02:21:26.326-03:00
UFPR05,29,livre,0.4584474265575409,0.46995175885511115,2026-09-24T02:21:26.326-03:00
UFPR05,3,ocupada,0.8430705666542053,0.8629526998620389,2026-09-24T02:21:26.326-03:00
UFPR05,30,livre,0.7808086276054382,0.8415020739351644,2026-09-24T02:21:26.326-03:00
UFPR05,31,livre,0.8073443174362183,0.7944422270991451,2026-09-24T02:21:26.326-03:00
UFPR05,32,livre,0.6927623748779297,0.7912326723600204,2026-09-24T02:21:26.326-03:00
UFPR05,33,livre,0.0,0.10594849121389426,2026-09-24T02:21:26.326-03:00
UFPR05,34,livre,0.0,0.035151075219858406,2026-09-24T02:21:26.326-03:00
UFPR05,35,livre,0.0,0.0,2026-09-24T02:21:26.326-03:00
UFPR05,36,livre,0.0,0.0,2026-09-24T02:21:26.326-03:00
UFPR05,37,livre,0.0,0.0,2026-09-24T02:21:26.326-03:00
UFPR05,38,ocupada,0.5118057131767273,0.428186088732821,2026-09-24T02:21:26.326-03:00
UFPR05,39,livre,0.3729959726333618,0.45325670708721594,2026-09-24T02:21:26.326-03:00
UFPR05,4,ocupada,0.8392688632011414,0.6694155223176276,2026-09-24T02:21:26.326-03:00
UFPR05,40,livre,0.0,0.224676180047803,2026-09-24T02:21:26.326-03:00
UFPR05,5,livre,0.8295156359672546,0.8646661205429358,2026-09-24T02:21:26.326-03:00
UFPR05,6,livre,0.0,0.14024631065034426,2026-09-24T02:21:26.326-03:00
UFPR05,7,livre,0.8732295632362366,0.7195730637863204,2026-09-24T02:21:26.326-03:00
UFPR05,8,livre,0.6745081543922424,0.7228266625175856,2026-09-24T02:21:26.326-03:00
UFPR05,9,ocupada,0.7669733762741089,0.6227741918432401,2026-09-24T02:21:26.326-03:00
UFPR05,1,livre,0.7144607305526733,0.7934891095724304,2026-09-24T02:21:26.386-03:00
UFPR05,10,ocupada,0.6702647805213928,0.8452747516588659,2026-09-24T02:21:26.386-03:00
UFPR05,11,ocupada,0.7368324398994446,0.9819932693539533,2026-09-24T02:21:26.386-03:00
UFPR05,12,ocupada,0.33600863814353943,0.7844530041398047,2026-09-24T02:21:26.386-03:00
UFPR05,13,livre,0.8292104601860046,0.9446872391790164,2026-09-24T02:21:26.386-03:00
UFPR05,14,livre,0.8016024827957153,0.9398190986623977,2026-09-24T02:21:26.386-03:00
UFPR05,15,livre,0.8410289883613586,0.8083075960503603,2026-09-24T02:21:26.386-03:00
UFPR05,16,ocupada,0.8346195816993713,0.7937355825460319,2026-09-24T02:21:26.386-03:00
UFPR05,17,livre,0.7753577828407288,0.9048760427789647,2026-09-24T02:21:26.386-03:00
UFPR05,18,ocupada,0.8202297687530518,0.776583945393444,2026-09-24T02:21:26.386-03:00
UFPR05,19,livre,0.7748051285743713,0.73807204288507,2026-09-24T02:21:26.386-03:00
UFPR05,2,ocupada,0.6535958051681519,0.8374061392110942,2026-09-24T02:21:26.386-03:00
UFPR05,20,ocupada,0.5918508768081665,0.688263797006405,2026-09-24T02:21:26.386-03:00
UFPR05,21,ocupada,0.4618133306503296,0.5734345888483932,2026-09-24T02:21:26.386-03:00
UFPR05,22,ocupada,0.5164718627929688,0.6894818409684448,2026-09-24T02:21:26.386-03:00
UFPR05,23,livre,0.5516987442970276,0.6784810223409812,2026-09-24T02:21:26.386-03:00
UFPR05,24,livre,0.46883076429367065,0.4686459776453219,2026-09-24T02:21:26.386-03:00
UFPR05,25,livre,0.6200010180473328,0.5268133141185668,2026-09-24T02:21:26.386-03:00
UFPR05,26,livre,0.592139720916748,0.4401568841793539,2026-09-24T02:21:26.386-03:00
UFPR05,27,livre,0.5621880292892456,0.5747891087463914,2026-09-24T02:21:26.386-03:00
UFPR05,28,ocupada,0.4636441469192505,0.4008693671152378,2026-09-24T02:21:26.386-03:00
UFPR05,29,ocupada,0.49720123410224915,0.47859960772729254,2026-09-24T02:21:26.386-03:00
UFPR05,3,ocupada,0.8361338376998901,0.8705299294045857,2026-09-24T02:21:26.386-03:00
UFPR05,30,livre,0.7495640516281128,0.8205982330509336,2026-09-24T02:21:26.386-03:00
UFPR05,31,livre,0.7728855609893799,0.8004905045644349,2026-09-24T02:21:26.386-03:00
UFPR05,32,livre,0.7290176153182983,0.7853397795328814,2026-09-24T02:21:26.386-03:00
UFPR05,33,livre,0.7078801989555359,0.947174084555507,2026-09-24T02:21:26.386-03:00
UFPR05,34,livre,0.4875878691673279,0.7837571172199573,2026-09-24T02:21:26.386-03:00
UFPR05,35,livre,0.6738038063049316,0.7128492382464404,2026-09-24T02:21:26.386-03:00
UFPR05,36,livre,0.0,0.2429170869174813,2026-09-24T02:21:26.386-03:00
UFPR05,37,livre,0.0,0.0,2026-09-24T02:21:26.386-03:00
UFPR05,38,ocupada,0.4532316029071808,0.4555825476098809,2026-09-24T02:21:26.386-03:00
UFPR05,39,livre,0.3139178454875946,0.451332913234331,2026-09-24T02:21:26.386-03:00
UFPR05,4,ocupada,0.834387481212616,0.6700667876204371,2026-09-24T02:21:26.386-03:00
UFPR05,40,livre,0.0,0.24956090494153843,2026-09-24T02:21:26.386-03:00
UFPR05,5,livre,0.8366846442222595,0.8690473992546984,2026-09-24T02:21:26.386-03:00
UFPR05,6,livre,0.8382924199104309,0.7201769006602238,2026-09-24T02:21:26.386-03:00
UFPR05,7,livre,0.8433749079704285,0.7314888065152642,2026-09-24T02:21:26.386-03:00
UFPR05,8,livre,0.7570463418960571,0.7172013688357493,2026-09-24T02:21:26.386-03:00
UFPR05,9,ocupada,0.7943652272224426,0.6314545417095734,2026-09-24T02:21:26.386-03:00
UFPR05,1,livre,0.7658253312110901,0.792044419782601,2026-09-24T02:21:26.454-03:00
UFPR05,10,ocupada,0.5540713667869568,0.8836290330779035,2026-09-24T02:21:26.454-03:00
UFPR05,11,ocupada,0.7688184380531311,0.983229745357198,2026-09-24T02:21:26.454-03:00
UFPR05,12,ocupada,0.3554188907146454,0.7229698793035828,2026-09-24T02:21:26.454-03:00
UFPR05,13,ocupada,0.81935715675354,0.9552940502507148,2026-09-24T02:21:26.454-03:00
UFPR05,14,ocupada,0.792448878288269,0.9416887986872515,2026-09-24T02:21:26.454-03:00
UFPR05,15,livre,0.8382959365844727,0.8185780297810843,2026-09-24T02:21:26.454-03:00
UFPR05,16,ocupada,0.8358020782470703,0.7930654893256963,2026-09-24T02:21:26.454-03:00
UFPR05,17,ocupada,0.771452784538269,0.9178569040006161,2026-09-24T02:21:26.454-03:00
UFPR05,18,ocupada,0.7756094336509705,0.7891262743462703,2026-09-24T02:21:26.454-03:00
UFPR05,19,livre,0.774048388004303,0.7173185055681901,2026-09-24T02:21:26.454-03:00
UFPR05,2,ocupada,0.6951783895492554,0.8134326688089598,2026-09-24T02:21:26.454-03:00
UFPR05,20,ocupada,0.6220159530639648,0.6434917434995305,2026-09-24T02:21:26.454-03:00
UFPR05,21,ocupada,0.2971252501010895,0.5600162823152917,2026-09-24T02:21:26.454-03:00
UFPR05,22,ocupada,0.6395397782325745,0.691579413631375,2026-09-24T02:21:26.454-03:00
UFPR05,23,ocupada,0.6094392538070679,0.6772314833226171,2026-09-24T02:21:26.454-03:00
UFPR05,24,ocupada,0.522167444229126,0.46262608968706137,2026-09-24T02:21:26.454-03:00
UFPR05,25,ocupada,0.5720869302749634,0.5261439720082455,2026-09-24T02:21:26.454-03:00
UFPR05,26,livre,0.5962260961532593,0.44237676029557077,2026-09-24T02:21:26.454-03:00
UFPR05,27,livre,0.6069701313972473,0.5646560393607779,2026-09-24T02:21:26.454-03:00
UFPR05,28,ocupada,0.3613341450691223,0.3595943408309284,2026-09-24T02:21:26.454-03:00
UFPR05,29,ocupada,0.4386548399925232,0.4533104473208606,2026-09-24T02:21:26.454-03:00
UFPR05,3,ocupada,0.8401752710342407,0.8823672582909917,2026-09-24T02:21:26.454-03:00
UFPR05,30,ocupada,0.6695435643196106,0.7966010634177461,2026-09-24T02:21:26.454-03:00
UFPR05,31,ocupada,0.7872769236564636,0.7845829727386122,2026-09-24T02:21:26.454-03:00
UFPR05,32,ocupada,0.7145280838012695,0.8151611490229104,2026-09-24T02:21:26.454-03:00
UFPR05,33,livre,0.7384300231933594,0.9390481958852888,2026-09-24T02:21:26.454-03:00
UFPR05,34,livre,0.6158168315887451,0.806375451512639,2026-09-24T02:21:26.454-03:00
UFPR05,35,livre,0.8126510977745056,0.7165364814197953,2026-09-24T02:21:26.454-03:00
UFPR05,36,livre,0.652999222278595,0.6269749697008326,2026-09-24T02:21:26.454-03:00
UFPR05,37,livre,0.2919255793094635,0.5493190441545709,2026-09-24T02:21:26.454-03:00
UFPR05,38,ocupada,0.33095329999923706,0.4863061781530265,2026-09-24T02:21:26.454-03:00
UFPR05,39,ocupada,0.3162836730480194,0.39089897488317155,2026-09-24T02:21:26.454-03:00
UFPR05,4,ocupada,0.8425018191337585,0.6756166325310974,2026-09-24T02:21:26.454-03:00
UFPR05,40,livre,0.0,0.0,2026-09-24T02:21:26.454-03:00
UFPR05,5,ocupada,0.8381823897361755,0.8709204226610495,2026-09-24T02:21:26.454-03:00
UFPR05,6,livre,0.8412141799926758,0.7192951280619083,2026-09-24T02:21:26.454-03:00
UFPR05,7,ocupada,0.8165630102157593,0.7463053497807837,2026-09-24T02:21:26.454-03:00
UFPR05,8,ocupada,0.611528754234314,0.7430862279091738,2026-09-24T02:21:26.454-03:00
UFPR05,9,ocupada,0.7602320909500122,0.6276904539975046,2026-09-24T02:21:26.454-03:00
UFPR05,1,ocupada,0.7494835257530212,0.7915899541062533,2026-09-24T02:21:26.525-03:00
UFPR05,10,ocupada,0.6042203903198242,0.8664366093519199,2026-09-24T02:21:26.525-03:00
UFPR05,11,ocupada,0.7287622690200806,0.9827585351885303,2026-09-24T02:21:26.525-03:00
UFPR05,12,ocupada,0.3298231065273285,0.6943127847442012,2026-09-24T02:21:26.525-03:00
UFPR05,13,ocupada,0.8295814394950867,0.9513267226553203,2026-09-24T02:21:26.525-03:00
UFPR05,14,ocupada,0.7851312160491943,0.9435640939311619,2026-09-24T02:21:26.525-03:00
UFPR05,15,ocupada,0.8350870609283447,0.8164868094403701,2026-09-24T02:21:26.525-03:00
UFPR05,16,ocupada,0.8314682841300964,0.7989496450466814,2026-09-24T02:21:26.525-03:00
UFPR05,17,ocupada,0.7473728060722351,0.9106030532352295,2026-09-24T02:21:26.525-03:00
UFPR05,18,ocupada,0.7617424726486206,0.7995031552581041,2026-09-24T02:21:26.525-03:00
UFPR05,19,ocupada,0.7434700131416321,0.7143624414887759,2026-09-24T02:21:26.525-03:00
UFPR05,2,ocupada,0.6530985832214355,0.8240292996325411,2026-09-24T02:21:26.525-03:00
UFPR05,20,ocupada,0.6065747141838074,0.6340913236692786,2026-09-24T02:21:26.525-03:00
UFPR05,21,ocupada,0.30115026235580444,0.5678332250893614,2026-09-24T02:21:26.525-03:00
UFPR05,22,ocupada,0.6239908337593079,0.6833351640822866,2026-09-24T02:21:26.525-03:00
UFPR05,23,ocupada,0.5970353484153748,0.6712594781831802,2026-09-24T02:21:26.525-03:00
UFPR05,24,ocupada,0.6279759407043457,0.4686193236527737,2026-09-24T02:21:26.525-03:00
UFPR05,25,ocupada,0.5575764179229736,0.5395771805411286,2026-09-24T02:21:26.525-03:00
UFPR05,26,ocupada,0.5889921188354492,0.45158004678068153,2026-09-24T02:21:26.525-03:00
UFPR05,27,ocupada,0.6516720652580261,0.5550544928249406,2026-09-24T02:21:26.525-03:00
UFPR05,28,ocupada,0.4100702106952667,0.39418870073183915,2026-09-24T02:21:26.525-03:00
UFPR05,29,ocupada,0.3789289593696594,0.4474118844876649,2026-09-24T02:21:26.525-03:00
UFPR05,3,ocupada,0.8322559595108032,0.8793332406939858,2026-09-24T02:21:26.525-03:00
UFPR05,30,ocupada,0.6222116351127625,0.8056515854295128,2026-09-24T02:21:26.525-03:00
UFPR05,31,ocupada,0.7778211236000061,0.7785917869983494,2026-09-24T02:21:26.525-03:00
UFPR05,32,ocupada,0.7306448817253113,0.8286603332861903,2026-09-24T02:21:26.525-03:00
UFPR05,33,ocupada,0.7733210921287537,0.948209194813017,2026-09-24T02:21:26.525-03:00
UFPR05,34,ocupada,0.6365960240364075,0.7967166193944198,2026-09-24T02:21:26.525-03:00
UFPR05,35,ocupada,0.80845707654953,0.7189662048654728,2026-09-24T02:21:26.525-03:00
UFPR05,36,livre,0.6602335572242737,0.6366791413738664,2026-09-24T02:21:26.525-03:00
UFPR05,37,livre,0.35377565026283264,0.5647274429462329,2026-09-24T02:21:26.525-03:00
UFPR05,38,ocupada,0.3371722102165222,0.43646199615265624,2026-09-24T02:21:26.525-03:00
UFPR05,39,ocupada,0.34284329414367676,0.4337168326983838,2026-09-24T02:21:26.525-03:00
UFPR05,4,ocupada,0.8252186179161072,0.6826627815376973,2026-09-24T02:21:26.525-03:00
UFPR05,40,livre,0.0,0.0,2026-09-24T02:21:26.525-03:00
UFPR05,5,ocupada,0.8384140133857727,0.8714032729065676,2026-09-24T02:21:26.525-03:00
