camera,vaga,estado,confianca,cobertura,instante
UFPR04,5,ocupada,0.8498972058296204,0.9027912929821413,2026-09-24T02:21:19.396-03:00
UFPR04,6,ocupada,0.8505751490592957,0.8666454824760853,2026-09-24T02:21:19.396-03:00
UFPR04,7,ocupada,0.7683557271957397,0.8888194628863445,2026-09-24T02:21:19.396-03:00
UFPR04,8,ocupada,0.6579030156135559,0.8164761002354689,2026-09-24T02:21:19.396-03:00
UFPR04,9,ocupada,0.0,0.29065816608966855,2026-09-24T02:21:19.396-03:00
UFPR04,1,ocupada,0.5800080299377441,0.8843004111031973,2026-09-24T02:21:19.455-03:00
UFPR04,10,ocupada,0.5832126140594482,0.7103288244877604,2026-09-24T02:21:19.455-03:00
UFPR04,11,ocupada,0.7970238327980042,0.7918773867624621,2026-09-24T02:21:19.455-03:00
UFPR04,12,ocupada,0.767861545085907,0.8876994344376938,2026-09-24T02:21:19.455-03:00
UFPR04,13,livre,0.0,0.059971526422048685,2026-09-24T02:21:19.455-03:00
UFPR04,14,livre,0.0,0.0066365494593708515,2026-09-24T02:21:19.455-03:00
UFPR04,15,livre,0.0,0.0004349422653538471,2026-09-24T02:21:19.455-03:00
UFPR04,16,livre,0.0,0.004804597249980969,2026-09-24T02:21:19.455-03:00
UFPR04,17,livre,0.0,0.025910927232767063,2026-09-24T02:21:19.455-03:00
UFPR04,18,livre,0.0,0.06858032672792465,2026-09-24T02:21:19.455-03:00
UFPR04,19,livre,0.6685866117477417,0.8917201378667315,2026-09-24T02:21:19.455-03:00
UFPR04,2,ocupada,0.7362410426139832,0.528059288205236,2026-09-24T02:21:19.455-03:00
UFPR04,20,livre,0.0,0.04457063137784413,2026-09-24T02:21:19.455-03:00
UFPR04,21,livre,0.0,0.0,2026-09-24T02:21:19.455-03:00
UFPR04,22,livre,0.0,0.0,2026-09-24T02:21:19.455-03:00
UFPR04,23,livre,0.7155202627182007,0.7214431047288005,2026-09-24T02:21:19.455-03:00
UFPR04,24,ocupada,0.7196511626243591,0.8103873562784419,2026-09-24T02:21:19.455-03:00
UFPR04,25,ocupada,0.6622932553291321,0.8489947466015839,2026-09-24T02:21:19.455-03:00
UFPR04,26,livre,0.0,0.04905246895077533,2026-09-24T02:21:19.455-03:00
UFPR04,27,livre,0.0,0.07023115196099598,2026-09-24T02:21:19.455-03:00
UFPR04,28,livre,0.0,0.0,2026-09-24T02:21:19.455-03:00
UFPR04,3,ocupada,0.8325249552726746,0.9373602677916465,2026-09-24T02:21:19.455-03:00
UFPR04,4,ocupada,0.7992526292800903,0.8991566530069204,2026-09-24T02:21:19.455-03:00
UFPR04,5,ocupada,0.8419493436813354,0.9240312860440402,2026-09-24T02:21:19.455-03:00
UFPR04,6,ocupada,0.8713050484657288,0.8702769239669246,2026-09-24T02:21:19.455-03:00
UFPR04,7,ocupada,0.8242466449737549,0.8863691327890907,2026-09-24T02:21:19.455-03:00
UFPR04,8,ocupada,0.5774955749511719,0.8269692453327814,2026-09-24T02:21:19.455-03:00
UFPR04,9,livre,0.0,0.2769007591503281,2026-09-24T02:21:19.455-03:00
UFPR04,1,ocupada,0.5970885157585144,0.8899712147704584,2026-09-24T02:21:19.506-03:00
UFPR04,10,ocupada,0.7097369432449341,0.7231974853072747,2026-09-24T02:21:19.506-03:00
UFPR04,11,ocupada,0.7801365852355957,0.7841307380604619,2026-09-24T02:21:19.506-03:00
UFPR04,12,ocupada,0.7321515083312988,0.90539429209361,2026-09-24T02:21:19.506-03:00
UFPR04,13,livre,0.0,0.06158321427651464,2026-09-24T02:21:19.506-03:00
UFPR04,14,livre,0.0,0.004259099221226302,2026-09-24T02:21:19.506-03:00
UFPR04,15,livre,0.0,0.0025677929210416598,2026-09-24T02:21:19.506-03:00
UFPR04,16,livre,0.0,0.008648988058301674,2026-09-24T02:21:19.506-03:00
UFPR04,17,livre,0.0,0.029203110243550597,2026-09-24T02:21:19.506-03:00
UFPR04,18,livre,0.0,0.05450243457463925,2026-09-24T02:21:19.506-03:00
UFPR04,19,livre,0.7005442380905151,0.8736137212333627,2026-09-24T02:21:19.506-03:00
UFPR04,2,ocupada,0.7085376381874084,0.5501386028873786,2026-09-24T02:21:19.506-03:00
UFPR04,20,livre,0.0,0.035236496238677494,2026-09-24T02:21:19.506-03:00
UFPR04,21,livre,0.0,0.0,2026-09-24T02:21:19.506-03:00
UFPR04,22,livre,0.0,0.0785653412110565,2026-09-24T02:21:19.506-03:00
UFPR04,23,livre,0.7903167009353638,0.7511859264493482,2026-09-24T02:21:19.506-03:00
UFPR04,24,ocupada,0.7577912211418152,0.8281073169778701,2026-09-24T02:21:19.506-03:00
UFPR04,25,ocupada,0.6863768100738525,0.8495034768455897,2026-09-24T02:21:19.506-03:00
UFPR04,26,livre,0.0,0.04086555742952854,2026-09-24T02:21:19.506-03:00
UFPR04,27,livre,0.0,0.04826960115197817,2026-09-24T02:21:19.506-03:00
UFPR04,28,livre,0.0,0.0,2026-09-24T02:21:19.506-03:00
UFPR04,3,ocupada,0.8280714154243469,0.954139177281479,2026-09-24T02:21:19.506-03:00
UFPR04,4,ocupada,0.786296546459198,0.9063559920055402,2026-09-24T02:21:19.506-03:00
UFPR04,5,ocupada,0.7983453869819641,0.9346824944225959,2026-09-24T02:21:19.506-03:00
UFPR04,6,ocupada,0.880166232585907,0.8880345034897955,2026-09-24T02:21:19.506-03:00
UFPR04,7,ocupada,0.7968277931213379,0.8963689165765467,2026-09-24T02:21:19.506-03:00
UFPR04,8,ocupada,0.7454226613044739,0.8245420161661158,2026-09-24T02:21:19.506-03:00
UFPR04,9,ocupada,0.4955509901046753,0.6526742021380163,2026-09-24T02:21:19.506-03:00
UFPR04,1,ocupada,0.5970165133476257,0.8900794823724607,2026-09-24T02:21:19.566-03:00
UFPR04,10,ocupada,0.6763118505477905,0.5916899269903482,2026-09-24T02:21:19.566-03:00
UFPR04,11,ocupada,0.7904118895530701,0.7566616995410842,2026-09-24T02:21:19.566-03:00
UFPR04,12,ocupada,0.8295182585716248,0.882419003937784,2026-09-24T02:21:19.566-03:00
UFPR04,13,livre,0.2981198728084564,0.615193680036076,2026-09-24T02:21:19.566-03:00
UFPR04,14,livre,0.0,0.01045996062608524,2026-09-24T02:21:19.566-03:00
UFPR04,15,livre,0.0,3.022232527805066e-05,2026-09-24T02:21:19.566-03:00
UFPR04,16,livre,0.0,0.00865592181912906,2026-09-24T02:21:19.566-03:00
UFPR04,17,livre,0.0,0.030016935649349673,2026-09-24T02:21:19.566-03:00
UFPR04,18,livre,0.0,0.06287059169871168,2026-09-24T02:21:19.566-03:00
UFPR04,19,ocupada,0.7903266549110413,0.8687331064314738,2026-09-24T02:21:19.566-03:00
UFPR04,2,ocupada,0.5582764148712158,0.6453567608144972,2026-09-24T02:21:19.566-03:00
UFPR04,20,livre,0.0,0.02990568974335257,2026-09-24T02:21:19.566-03:00
UFPR04,21,livre,0.0,0.0,2026-09-24T02:21:19.566-03:00
UFPR04,22,livre,0.0,0.0,2026-09-24T02:21:19.566-03:00
UFPR04,23,ocupada,0.8011650443077087,0.7282112250643837,2026-09-24T02:21:19.566-03:00
UFPR04,24,ocupada,0.772640585899353,0.8282385918436646,2026-09-24T02:21:19.566-03:00
UFPR04,25,ocupada,0.6526669859886169,0.8430404265810815,2026-09-24T02:21:19.566-03:00
UFPR04,26,livre,0.0,0.04329486654721106,2026-09-24T02:21:19.566-03:00
UFPR04,27,livre,0.6680243015289307,0.8042563192539467,2026-09-24T02:21:19.566-03:00
UFPR04,28,livre,0.6713994145393372,0.8348741849418947,2026-09-24T02:21:19.566-03:00
UFPR04,3,ocupada,0.7981904149055481,0.9449240670332529,2026-09-24T02:21:19.566-03:00
UFPR04,4,ocupada,0.8030624985694885,0.8978983080515924,2026-09-24T02:21:19.566-03:00
UFPR04,5,ocupada,0.8561475276947021,0.8985234200858896,2026-09-24T02:21:19.566-03:00
UFPR04,6,ocupada,0.8382091522216797,0.8725837289361862,2026-09-24T02:21:19.566-03:00
UFPR04,7,ocupada,0.8365923762321472,0.8692590214849181,2026-09-24T02:21:19.566-03:00
UFPR04,8,ocupada,0.29692554473876953,0.7924410864722778,2026-09-24T02:21:19.566-03:00
UFPR04,9,ocupada,0.2936113476753235,0.7908607076422681,2026-09-24T02:21:19.566-03:00
UFPR04,1,ocupada,0.6114170551300049,0.888130341728903,2026-09-24T02:21:19.624-03:00
UFPR04,10,ocupada,0.6854068636894226,0.6033757153740132,2026-09-24T02:21:19.624-03:00
UFPR04,11,ocupada,0.7810954451560974,0.7524557145693207,2026-09-24T02:21:19.624-03:00
UFPR04,12,ocupada,0.8091604113578796,0.8716370516562714,2026-09-24T02:21:19.624-03:00
UFPR04,13,livre,0.6742120385169983,0.7601691313126936,2026-09-24T02:21:19.624-03:00
UFPR04,14,livre,0.4255434274673462,0.8721996537019882,2026-09-24T02:21:19.624-03:00
UFPR04,15,livre,0.5804182291030884,0.8445366920263468,2026-09-24T02:21:19.624-03:00
UFPR04,16,livre,0.7353555560112,0.7874172708823086,2026-09-24T02:21:19.624-03:00
UFPR04,17,livre,0.8648026585578918,0.9310581886568309,2026-09-24T02:21:19.624-03:00
UFPR04,18,livre,0.7286219596862793,0.8116575568345398,2026-09-24T02:21:19.624-03:00
UFPR04,19,ocupada,0.7285352349281311,0.8509218935611051,2026-09-24T02:21:19.624-03:00
UFPR04,2,ocupada,0.5104743242263794,0.6119737860983631,2026-09-24T02:21:19.624-03:00
UFPR04,20,livre,0.7324815988540649,0.8437902555190147,2026-09-24T02:21:19.624-03:00
UFPR04,21,livre,0.6032342314720154,0.8784215676205012,2026-09-24T02:21:19.624-03:00
UFPR04,22,livre,0.0,0.0,2026-09-24T02:21:19.624-03:00
UFPR04,23,ocupada,0.6234661936759949,0.7404518578379353,2026-09-24T02:21:19.624-03:00
UFPR04,24,ocupada,0.522153377532959,0.8575596683158201,2026-09-24T02:21:19.624-03:00
UFPR04,25,ocupada,0.5908301472663879,0.8537358141114558,2026-09-24T02:21:19.624-03:00
UFPR04,26,livre,0.0,0.0950403284850876,2026-09-24T02:21:19.624-03:00
UFPR04,27,livre,0.7091290950775146,0.7895172519962916,2026-09-24T02:21:19.624-03:00
UFPR04,28,livre,0.6634283661842346,0.8545218285281266,2026-09-24T02:21:19.624-03:00
UFPR04,3,ocupada,0.7991548776626587,0.938297643630264,2026-09-24T02:21:19.624-03:00
UFPR04,4,ocupada,0.8268733620643616,0.8906937058003083,2026-09-24T02:21:19.624-03:00
UFPR04,5,ocupada,0.8357524871826172,0.8908989823664298,2026-09-24T02:21:19.624-03:00
UFPR04,6,ocupada,0.8455081582069397,0.8535070711540959,2026-09-24T02:21:19.624-03:00
UFPR04,7,ocupada,0.8321313261985779,0.8546816149966144,2026-09-24T02:21:19.624-03:00
UFPR04,8,ocupada,0.5215142369270325,0.7624336545185593,2026-09-24T02:21:19.624-03:00
UFPR04,9,ocupada,0.4316983222961426,0.8444110777284825,2026-09-24T02:21:19.624-03:00
UFPR04,1,ocupada,0.604224681854248,0.8910644017403131,2026-09-24T02:21:19.685-03:00
UFPR04,10,ocupada,0.6015766263008118,0.5775192861494737,2026-09-24T02:21:19.685-03:00
UFPR04,11,ocupada,0.8186825513839722,0.7893236154649669,2026-09-24T02:21:19.685-03:00
UFPR04,12,ocupada,0.8052398562431335,0.8806400269676816,2026-09-24T02:21:19.685-03:00
UFPR04,13,ocupada,0.6478656530380249,0.6533648814000584,2026-09-24T02:21:19.685-03:00
UFPR04,14,livre,0.32381367683410645,0.8828716798750134,2026-09-24T02:21:19.685-03:00
UFPR04,15,livre,0.5988791584968567,0.8481096045017051,2026-09-24T02:21:19.685-03:00
UFPR04,16,livre,0.7670708894729614,0.7981028194298414,2026-09-24T02:21:19.685-03:00
UFPR04,17,livre,0.8602733612060547,0.934389008789943,2026-09-24T02:21:19.685-03:00
UFPR04,18,livre,0.7541231513023376,0.8120646786741782,2026-09-24T02:21:19.685-03:00
UFPR04,19,ocupada,0.5666422247886658,0.8673674535561309,2026-09-24T02:21:19.685-03:00
UFPR04,2,ocupada,0.6232975721359253,0.5726145174375701,2026-09-24T02:21:19.685-03:00
UFPR04,20,livre,0.7301878333091736,0.8498018779270934,2026-09-24T02:21:19.685-03:00
UFPR04,21,livre,0.6134337782859802,0.8820355141637288,2026-09-24T02:21:19.685-03:00
UFPR04,22,livre,0.7302316427230835,0.6812206783809139,2026-09-24T02:21:19.685-03:00
UFPR04,23,ocupada,0.7265258431434631,0.7413387795359655,2026-09-24T02:21:19.685-03:00
UFPR04,24,ocupada,0.7337666153907776,0.8478636505437507,2026-09-24T02:21:19.685-03:00
UFPR04,25,ocupada,0.6826987266540527,0.8448284575307311,2026-09-24T02:21:19.685-03:00
UFPR04,26,livre,0.6471854448318481,0.8822605261131604,2026-09-24T02:21:19.685-03:00
UFPR04,27,ocupada,0.5364452600479126,0.8306156346535624,2026-09-24T02:21:19.685-03:00
UFPR04,28,ocupada,0.7200136780738831,0.8637446934791719,2026-09-24T02:21:19.685-03:00
UFPR04,3,ocupada,0.8245276212692261,0.935436829434397,2026-09-24T02:21:19.685-03:00
UFPR04,4,ocupada,0.7667841911315918,0.9030572193404135,2026-09-24T02:21:19.685-03:00
UFPR04,5,ocupada,0.8424951434135437,0.906312617929879,2026-09-24T02:21:19.685-03:00
UFPR04,6,ocupada,0.8177348375320435,0.8654881797649793,2026-09-24T02:21:19.685-03:00
UFPR04,7,ocupada,0.8172817230224609,0.8776295006133827,2026-09-24T02:21:19.685-03:00
UFPR04,8,ocupada,0.5807268619537354,0.7863336775099317,2026-09-24T02:21:19.685-03:00
UFPR04,9,ocupada,0.3970490097999573,0.8018943689775542,2026-09-24T02:21:19.685-03:00
UFPR04,1,ocupada,0.6226108074188232,0.8864049337942285,2026-09-24T02:21:19.747-03:00
UFPR04,10,ocupada,0.5968795418739319,0.45145690613441863,2026-09-24T02:21:19.747-03:00
UFPR04,11,ocupada,0.7986257672309875,0.7830499535147307,2026-09-24T02:21:19.747-03:00
UFPR04,12,ocupada,0.8063172101974487,0.8616873812862127,2026-09-24T02:21:19.747-03:00
UFPR04,13,ocupada,0.5992062091827393,0.6277595407013064,2026-09-24T02:21:19.747-03:00
UFPR04,14,ocupada,0.3763050138950348,0.8740780932948344,2026-09-24T02:21:19.747-03:00
UFPR04,15,ocupada,0.6725921630859375,0.8460718408193562,2026-09-24T02:21:19.747-03:00
UFPR04,16,ocupada,0.773812472820282,0.8026937922285081,2026-09-24T02:21:19.747-03:00
UFPR04,17,ocupada,0.8486613035202026,0.9354057870033916,2026-09-24T02:21:19.747-03:00
UFPR04,18,ocupada,0.7381337285041809,0.8114493767578521,2026-09-24T02:21:19.747-03:00
UFPR04,19,ocupada,0.6203858256340027,0.886906069022164,2026-09-24T02:21:19.747-03:00
UFPR04,2,ocupada,0.6713196635246277,0.5324575028449785,2026-09-24T02:21:19.747-03:00
UFPR04,20,ocupada,0.6784288883209229,0.8589051819274153,2026-09-24T02:21:19.747-03:00
UFPR04,21,livre,0.0,0.28587418688496785,2026-09-24T02:21:19.747-03:00
UFPR04,22,livre,0.6589500904083252,0.6618200671295081,2026-09-24T02:21:19.747-03:00
UFPR04,23,ocupada,0.7426102757453918,0.7052651665585802,2026-09-24T02:21:19.747-03:00
UFPR04,24,ocupada,0.7908279895782471,0.7923206909268629,2026-09-24T02:21:19.747-03:00
UFPR04,25,ocupada,0.7110517024993896,0.8294102063372332,2026-09-24T02:21:19.747-03:00
UFPR04,26,livre,0.5512649416923523,0.885740653267243,2026-09-24T02:21:19.747-03:00
UFPR04,27,ocupada,0.606966495513916,0.8248973533569672,2026-09-24T02:21:19.747-03:00
UFPR04,28,ocupada,0.7351047396659851,0.8358258615467259,2026-09-24T02:21:19.747-03:00
UFPR04,3,ocupada,0.8045065999031067,0.9336523010665877,2026-09-24T02:21:19.747-03:00
UFPR04,4,ocupada,0.745371401309967,0.9032744205285976,2026-09-24T02:21:19.747-03:00
UFPR04,5,ocupada,0.8354539275169373,0.9095865681312935,2026-09-24T02:21:19.747-03:00
UFPR04,6,ocupada,0.8490710258483887,0.8776187071784555,2026-09-24T02:21:19.747-03:00
UFPR04,7,ocupada,0.814843475818634,0.8829724732421489,2026-09-24T02:21:19.747-03:00
UFPR04,8,ocupada,0.5508556365966797,0.7879343477787544,2026-09-24T02:21:19.747-03:00
UFPR04,9,ocupada,0.45648595690727234,0.8102831875236279,2026-09-24T02:21:19.747-03:00
UFPR04,1,ocupada,0.6164044737815857,0.9019008063499027,2026-09-24T02:21:19.819-03:00
UFPR04,10,ocupada,0.7146154046058655,0.6625938568163531,2026-09-24T02:21:19.819-03:00
UFPR04,11,ocupada,0.7910360097885132,0.8090856130126592,2026-09-24T02:21:19.819-03:00
UFPR04,12,ocupada,0.7669478058815002,0.9473418143548673,2026-09-24T02:21:19.819-03:00
UFPR04,13,ocupada,0.5566307306289673,0.7678867692119926,2026-09-24T02:21:19.819-03:00
UFPR04,14,ocupada,0.31267982721328735,0.8892456333480422,2026-09-24T02:21:19.819-03:00
UFPR04,15,ocupada,0.6476047039031982,0.8413051546728862,2026-09-24T02:21:19.819-03:00
UFPR04,16,ocupada,0.7894705533981323,0.8216733075386952,2026-09-24T02:21:19.819-03:00
UFPR04,17,ocupada,0.8449733257293701,0.941882523343752,2026-09-24T02:21:19.819-03:00
UFPR04,18,ocupada,0.7353310585021973,0.8494400623519371,2026-09-24T02:21:19.819-03:00
UFPR04,19,ocupada,0.6399590969085693,0.8923532327527354,2026-09-24T02:21:19.819-03:00
UFPR04,2,ocupada,0.41002291440963745,0.7102514964432711,2026-09-24T02:21:19.819-03:00
UFPR04,20,ocupada,0.7189759016036987,0.8726828589648475,2026-09-24T02:21:19.819-03:00
UFPR04,21,ocupada,0.6789407134056091,0.8866591848995534,2026-09-24T02:21:19.819-03:00
UFPR04,22,ocupada,0.6318376660346985,0.7381961979596355,2026-09-24T02:21:19.819-03:00
UFPR04,23,ocupada,0.5800463557243347,0.7703609529197738,2026-09-24T02:21:19.819-03:00
UFPR04,24,ocupada,0.7953757643699646,0.7895334104340699,2026-09-24T02:21:19.819-03:00
UFPR04,25,ocupada,0.6797625422477722,0.8531698320045727,2026-09-24T02:21:19.819-03:00
UFPR04,26,ocupada,0.5656017661094666,0.8800736970628141,2026-09-24T02:21:19.819-03:00
UFPR04,27,ocupada,0.6126630306243896,0.8800846020582147,2026-09-24T02:21:19.819-03:00
UFPR04,28,ocupada,0.7509394288063049,0.8678515242830536,2026-09-24T02:21:19.819-03:00
UFPR04,3,ocupada,0.8483379483222961,0.93933949393032,2026-09-24T02:21:19.819-03:00
UFPR04,4,ocupada,0.7256049513816833,0.9271563513003325,2026-09-24T02:21:19.819-03:00
UFPR04,5,ocupada,0.8330367803573608,0.9401928837529615,2026-09-24T02:21:19.819-03:00
UFPR04,6,ocupada,0.868222713470459,0.8878889825247516,2026-09-24T02:21:19.819-03:00
UFPR04,7,ocupada,0.827418327331543,0.9200826400391472,2026-09-24T02:21:19.819-03:00
UFPR04,8,ocupada,0.6167266368865967,0.8286183226199513,2026-09-24T02:21:19.819-03:00
UFPR04,9,ocupada,0.2607990503311157,0.7986686831458994,2026-09-24T02:21:19.819-03:00
UFPR04,1,ocupada,0.5720977187156677,0.900682170370633,2026-09-24T02:21:19.881-03:00
UFPR04,10,ocupada,0.6782842874526978,0.7284774047940515,2026-09-24T02:21:19.881-03:00
UFPR04,11,ocupada,0.7619528770446777,0.7908707886390413,2026-09-24T02:21:19.881-03:00
UFPR04,12,ocupada,0.7460139989852905,0.9426687138538539,2026-09-24T02:21:19.881-03:00
UFPR04,13,ocupada,0.4261387288570404,0.762990459328495,2026-09-24T02:21:19.881-03:00
UFPR04,14,ocupada,0.4180954098701477,0.8933908092431977,2026-09-24T02:21:19.881-03:00
UFPR04,15,ocupada,0.6216490268707275,0.838593671582043,2026-09-24T02:21:19.881-03:00
UFPR04,16,ocupada,0.7711650133132935,0.8305321878588308,2026-09-24T02:21:19.881-03:00
UFPR04,17,ocupada,0.8441979289054871,0.9443731536024892,2026-09-24T02:21:19.881-03:00
UFPR04,18,ocupada,0.6884365081787109,0.8356250517555304,2026-09-24T02:21:19.881-03:00
UFPR04,19,ocupada,0.660815417766571,0.8912028850325546,2026-09-24T02:21:19.881-03:00
UFPR04,2,ocupada,0.5541509985923767,0.6492511572353294,2026-09-24T02:21:19.881-03:00
UFPR04,20,ocupada,0.7228219509124756,0.872343890313276,2026-09-24T02:21:19.881-03:00
UFPR04,21,ocupada,0.6506059765815735,0.8937595771570014,2026-09-24T02:21:19.881-03:00
UFPR04,22,ocupada,0.634363055229187,0.7468763474510361,2026-09-24T02:21:19.881-03:00
UFPR04,23,ocupada,0.5480015277862549,0.8273556156277326,2026-09-24T02:21:19.881-03:00
UFPR04,24,ocupada,0.7701951265335083,0.7907661939325171,2026-09-24T02:21:19.881-03:00
UFPR04,25,ocupada,0.6484315395355225,0.9639695391116081,2026-09-24T02:21:19.881-03:00
UFPR04,26,ocupada,0.42588010430336,0.8747321652614158,2026-09-24T02:21:19.881-03:00
UFPR04,27,ocupada,0.5623598098754883,0.8712751254744749,2026-09-24T02:21:19.881-03:00
UFPR04,28,ocupada,0.7614582777023315,0.9102666333434594,2026-09-24T02:21:19.881-03:00
UFPR04,3,ocupada,0.8281425833702087,0.9393404082783525,2026-09-24T02:21:19.881-03:00
UFPR04,4,ocupada,0.6878851652145386,0.9220814788947387,2026-09-24T02:21:19.881-03:00
UFPR04,5,ocupada,0.8329827189445496,0.9401116180989132,2026-09-24T02:21:19.881-03:00
UFPR04,6,ocupada,0.8821611404418945,0.8914587444880133,2026-09-24T02:21:19.881-03:00
UFPR04,7,ocupada,0.8283367156982422,0.9202107470775659,2026-09-24T02:21:19.881-03:00
UFPR04,8,ocupada,0.5616386532783508,0.833475291689302,2026-09-24T02:21:19.881-03:00
UFPR04,9,ocupada,0.43712130188941956,0.784813092121897,2026-09-24T02:21:19.881-03:00
UFPR04,1,ocupada,0.530456006526947,0.8932754291041743,2026-09-24T02:21:19.950-03:00
UFPR04,10,ocupada,0.658076822757721,0.6056288450211571,2026-09-24T02:21:19.950-03:00
UFPR04,11,ocupada,0.8031041026115417,0.7891907795256092,2026-09-24T02:21:19.950-03:00
UFPR04,12,ocupada,0.7981324195861816,0.8826713807058894,2026-09-24T02:21:19.950-03:00
UFPR04,13,ocupada,0.5161358118057251,0.7696080037842082,2026-09-24T02:21:19.950-03:00
UFPR04,14,ocupada,0.38046059012413025,0.8778997164041124,2026-09-24T02:21:19.950-03:00
UFPR04,15,ocupada,0.6837703585624695,0.8318915228310818,2026-09-24T02:21:19.950-03:00
UFPR04,16,ocupada,0.7578757405281067,0.7994217302979638,2026-09-24T02:21:19.950-03:00
UFPR04,17,ocupada,0.7827317118644714,0.9381868205590478,2026-09-24T02:21:19.950-03:00
UFPR04,18,ocupada,0.6845927238464355,0.817814710010339,2026-09-24T02:21:19.950-03:00
UFPR04,19,ocupada,0.5520534515380859,0.9000484907442049,2026-09-24T02:21:19.950-03:00
UFPR04,2,ocupada,0.37565770745277405,0.6396323447186648,2026-09-24T02:21:19.950-03:00
UFPR04,20,ocupada,0.7029125690460205,0.8521791560796435,2026-09-24T02:21:19.950-03:00
UFPR04,21,ocupada,0.6521289348602295,0.893733852938287,2026-09-24T02:21:19.950-03:00
UFPR04,22,ocupada,0.6609975099563599,0.6803119710836237,2026-09-24T02:21:19.950-03:00
UFPR04,23,ocupada,0.668556809425354,0.7359822949018096,2026-09-24T02:21:19.950-03:00
UFPR04,24,ocupada,0.5858219265937805,0.8140280294669092,2026-09-24T02:21:19.950-03:00
UFPR04,25,ocupada,0.39889290928840637,0.9685349653053176,2026-09-24T02:21:19.950-03:00
UFPR04,26,ocupada,0.339905709028244,0.8904937691065047,2026-09-24T02:21:19.950-03:00
UFPR04,27,ocupada,0.5884279608726501,0.8261845221919504,2026-09-24T02:21:19.950-03:00
UFPR04,28,ocupada,0.7133524417877197,0.8902942555502393,2026-09-24T02:21:19.950-03:00
UFPR04,3,ocupada,0.6798459887504578,0.9304961336803271,2026-09-24T02:21:19.950-03:00
UFPR04,4,ocupada,0.7238394021987915,0.889603447908319,2026-09-24T02:21:19.950-03:00
UFPR04,5,ocupada,0.8024170994758606,0.9094712294780525,2026-09-24T02:21:19.950-03:00
UFPR04,6,ocupada,0.812974214553833,0.8717232634269078,2026-09-24T02:21:19.950-03:00
UFPR04,7,ocupada,0.6942718625068665,0.9068460406667914,2026-09-24T02:21:19.950-03:00
UFPR04,8,ocupada,0.5971064567565918,0.7685579003160974,2026-09-24T02:21:19.950-03:00
UFPR04,9,ocupada,0.5869788527488708,0.8087420057962511,2026-09-24T02:21:19.950-03:00
UFPR04,1,ocupada,0.5749320983886719,0.8918630958284568,2026-09-24T02:21:20.013-03:00
UFPR04,10,ocupada,0.6658524870872498,0.6172898269570664,2026-09-24T02:21:20.013-03:00
UFPR04,11,ocupada,0.806393027305603,0.7933969713812596,2026-09-24T02:21:20.013-03:00
UFPR04,12,ocupada,0.7860400676727295,0.8830876254896708,2026-09-24T02:21:20.013-03:00
UFPR04,13,ocupada,0.5962029099464417,0.7804957674447879,2026-09-24T02:21:20.013-03:00
UFPR04,14,ocupada,0.41970229148864746,0.8753611640396525,2026-09-24T02:21:20.013-03:00
UFPR04,15,ocupada,0.6437101364135742,0.8427368070287112,2026-09-24T02:21:20.013-03:00
UFPR04,16,ocupada,0.6720818877220154,0.8014786830217998,2026-09-24T02:21:20.013-03:00
UFPR04,17,ocupada,0.8431922197341919,0.9364311198279986,2026-09-24T02:21:20.013-03:00
UFPR04,18,ocupada,0.7627115249633789,0.8350012556260652,2026-09-24T02:21:20.013-03:00
UFPR04,19,ocupada,0.5173201560974121,0.8774320729677972,2026-09-24T02:21:20.013-03:00
UFPR04,2,ocupada,0.479278028011322,0.6239865415347998,2026-09-24T02:21:20.013-03:00
UFPR04,20,ocupada,0.706157386302948,0.8497553357866214,2026-09-24T02:21:20.013-03:00
UFPR04,21,ocupada,0.7290185689926147,0.881382481976728,2026-09-24T02:21:20.013-03:00
UFPR04,22,ocupada,0.7441239356994629,0.6635844962946961,2026-09-24T02:21:20.013-03:00
UFPR04,23,ocupada,0.6805038452148438,0.7216552514640615,2026-09-24T02:21:20.013-03:00
UFPR04,24,ocupada,0.557340681552887,0.8653701138747567,2026-09-24T02:21:20.013-03:00
UFPR04,25,ocupada,0.32510632276535034,0.8146969718417352,2026-09-24T02:21:20.013-03:00
UFPR04,26,ocupada,0.30155420303344727,0.8933470612475086,2026-09-24T02:21:20.013-03:00
UFPR04,27,ocupada,0.5040344595909119,0.8090357647042367,2026-09-24T02:21:20.013-03:00
UFPR04,28,ocupada,0.6980870962142944,0.8803186165699071,2026-09-24T02:21:20.013-03:00
UFPR04,3,ocupada,0.7940074801445007,0.928270305677197,2026-09-24T02:21:20.013-03:00
UFPR04,4,ocupada,0.7738221287727356,0.8962849206498013,2026-09-24T02:21:20.013-03:00
UFPR04,5,ocupada,0.7772361040115356,0.907508915972077,2026-09-24T02:21:20.013-03:00
UFPR04,6,ocupada,0.8069751858711243,0.8711499156203796,2026-09-24T02:21:20.013-03:00
